y1701	2016-11-08 01:02:24.648041592 (09:02:23.330)	6644	32	6646	28
y1701	2016-11-08 01:02:25.221794877 (09:02:23.829)	6644	28	6646	28
y1701	2016-11-08 01:02:25.335028893 (09:02:24.206)	6644	38	6646	30
y1701	2016-11-08 01:02:26.344135729 (09:02:25.173)	6644	37	6646	35
y1701	2016-11-08 01:02:27.140953386 (09:02:25.801)	6644	38	6646	36
y1701	2016-11-08 01:02:28.833804340 (09:02:27.765)	6644	38	6646	44
y1701	2016-11-08 01:02:32.399424648 (09:02:30.605)	6644	43	6646	44
y1701	2016-11-08 01:02:32.628205203 (09:02:31.202)	6644	43	6646	45
y1701	2016-11-08 01:02:32.839787461 (09:02:31.793)	6644	42	6646	45
y1701	2016-11-08 01:02:33.770527093 (09:02:32.270)	6644	42	6646	56
y1701	2016-11-08 01:02:35.349684200 (09:02:34.276)	6644	40	6646	55
y1701	2016-11-08 01:02:36.627078959 (09:02:35.266)	6644	40	6646	59
y1701	2016-11-08 01:02:37.153595964 (09:02:35.814)	6644	41	6646	59
y1701	2016-11-08 01:02:38.387142464 (09:02:37.235)	6644	50	6646	59
y1701	2016-11-08 01:02:40.307778363 (09:02:39.179)	6644	50	6646	169
y1701	2016-11-08 01:02:40.856977031 (09:02:39.580)	6644	39	6646	169
y1701	2016-11-08 01:02:41.824851881 (09:02:40.829)	6644	29	6646	167
y1701	2016-11-08 01:02:42.400916865 (09:02:41.330)	6642	124	6644	49
y1701	2016-11-08 01:02:42.867328856 (09:02:41.608)	6642	117	6644	50
y1701	2016-11-08 01:02:43.334220263 (09:02:42.328)	6642	115	6644	53
y1701	2016-11-08 01:02:44.188711880 (09:02:42.746)	6642	115	6644	55
y1701	2016-11-08 01:02:44.311345757 (09:02:43.234)	6642	113	6644	54
y1701	2016-11-08 01:02:45.297822193 (09:02:44.261)	6642	112	6644	53
y1701	2016-11-08 01:02:45.875086949 (09:02:44.581)	6642	112	6644	51
y1701	2016-11-08 01:02:46.902446788 (09:02:45.829)	6642	112	6644	53
y1701	2016-11-08 01:02:47.597022308 (09:02:46.081)	6642	112	6644	36
y1701	2016-11-08 01:02:47.798265586 (09:02:46.575)	6642	112	6644	35
y1701	2016-11-08 01:02:49.325214177 (09:02:47.732)	6642	113	6644	36
y1701	2016-11-08 01:02:49.796517015 (09:02:48.799)	6642	113	6644	36
y1701	2016-11-08 01:02:50.860670940 (09:02:49.799)	6642	112	6644	32
y1701	2016-11-08 01:02:51.324448290 (09:02:50.174)	6642	103	6644	32
y1701	2016-11-08 01:02:51.848514043 (09:02:50.750)	6642	113	6644	31
y1701	2016-11-08 01:02:52.634107391 (09:02:51.253)	6642	116	6644	29
y1701	2016-11-08 01:02:52.804191137 (09:02:51.667)	6642	115	6644	29
y1701	2016-11-08 01:02:54.651520498 (09:02:53.242)	6642	116	6644	29
y1701	2016-11-08 01:02:55.642823041 (09:02:54.198)	6642	116	6644	21
y1701	2016-11-08 01:02:55.867716735 (09:02:54.829)	6642	116	6644	19
y1701	2016-11-08 01:02:56.813195518 (09:02:55.758)	6642	116	6644	15
y1701	2016-11-08 01:02:57.890373898 (09:02:56.677)	6642	116	6644	17
y1701	2016-11-08 01:02:59.365898770 (09:02:58.086)	6642	115	6644	17
y1701	2016-11-08 01:03:00.354218906 (09:02:59.131)	6642	115	6644	18
y1701	2016-11-08 01:03:01.830680074 (09:03:00.813)	6642	115	6644	23
y1701	2016-11-08 01:03:02.313861798 (09:03:01.329)	6642	115	6644	27
y1701	2016-11-08 01:03:02.839643132 (09:03:01.813)	6642	115	6644	36
y1701	2016-11-08 01:03:04.654081347 (09:03:03.330)	6642	115	6644	35
y1701	2016-11-08 01:03:04.826349886 (09:03:03.738)	6642	115	6644	36
y1701	2016-11-08 01:03:05.367003232 (09:03:04.330)	6642	115	6644	39
y1701	2016-11-08 01:03:06.804458724 (09:03:05.330)	6642	115	6644	50
y1701	2016-11-08 01:03:06.840169723 (09:03:05.823)	6642	116	6644	45
y1701	2016-11-08 01:03:07.357484173 (09:03:06.252)	6642	111	6644	56
y1701	2016-11-08 01:03:08.168476762 (09:03:06.582)	6642	111	6644	68
y1701	2016-11-08 01:03:08.659801055 (09:03:07.147)	6642	111	6644	70
y1701	2016-11-08 01:03:08.874780041 (09:03:07.830)	6642	110	6644	60
y1701	2016-11-08 01:03:09.405576677 (09:03:08.293)	6642	110	6644	65
y1701	2016-11-08 01:03:10.169941981 (09:03:08.740)	6642	110	6644	62
y1701	2016-11-08 01:03:10.370193895 (09:03:09.330)	6642	108	6644	61
y1701	2016-11-08 01:03:13.940098382 (09:03:12.245)	6642	108	6644	64
y1701	2016-11-08 01:03:13.987454543 (09:03:12.586)	6642	104	6644	70
