y1701	2016-11-08 01:27:49.309061477 (09:28:52.000)	6674	163	6676	36
y1701	2016-11-08 01:27:49.824704322 (09:28:52.500)	6674	164	6676	36
y1701	2016-11-08 01:27:50.317236449 (09:28:53.000)	6674	165	6676	32
y1701	2016-11-08 01:27:51.321776769 (09:28:54.000)	6674	165	6676	28
y1701	2016-11-08 01:27:51.834296683 (09:28:54.500)	6674	160	6676	35
y1701	2016-11-08 01:27:52.303803824 (09:28:55.000)	6674	210	6676	38
y1701	2016-11-08 01:27:53.303551260 (09:28:56.000)	6674	210	6676	39
y1701	2016-11-08 01:27:53.822155620 (09:28:56.500)	6674	213	6676	38
y1701	2016-11-08 01:27:54.806880106 (09:28:57.500)	6674	213	6676	37
y1701	2016-11-08 01:27:55.321306870 (09:28:58.000)	6674	211	6676	42
y1701	2016-11-08 01:27:55.848291209 (09:28:58.500)	6674	216	6676	52
y1701	2016-11-08 01:27:56.325578874 (09:28:59.000)	6674	212	6676	37
y1701	2016-11-08 01:27:56.823904375 (09:28:59.500)	6674	213	6676	36
y1701	2016-11-08 01:27:57.339176030 (09:29:00.000)	6674	213	6676	25
y1701	2016-11-08 01:27:58.331573557 (09:29:01.000)	6674	211	6676	34
y1701	2016-11-08 01:27:58.819615289 (09:29:01.500)	6674	204	6676	84
y1701	2016-11-08 01:27:59.310277061 (09:29:02.000)	6674	170	6676	90
y1701	2016-11-08 01:27:59.828216573 (09:29:02.500)	6672	135	6674	112
y1701	2016-11-08 01:28:00.338149228 (09:29:03.000)	6672	112	6674	129
y1701	2016-11-08 01:28:00.832590362 (09:29:03.500)	6672	99	6674	129
y1701	2016-11-08 01:28:01.347958911 (09:29:04.000)	6672	46	6674	77
y1701	2016-11-08 01:28:02.332972682 (09:29:05.000)	6670	142	6672	50
y1701	2016-11-08 01:28:03.341258294 (09:29:06.000)	6670	141	6672	51
y1701	2016-11-08 01:28:04.326054622 (09:29:07.000)	6670	134	6672	53
y1701	2016-11-08 01:28:04.838379006 (09:29:07.500)	6670	127	6672	53
y1701	2016-11-08 01:28:05.855289509 (09:29:08.500)	6670	128	6672	47
y1701	2016-11-08 01:28:06.334553487 (09:29:09.000)	6670	127	6672	47
y1701	2016-11-08 01:28:06.824118050 (09:29:09.500)	6670	119	6672	56
y1701	2016-11-08 01:28:07.823039816 (09:29:10.500)	6670	118	6672	45
y1701	2016-11-08 01:28:08.350159221 (09:29:11.000)	6670	109	6672	36
y1701	2016-11-08 01:28:08.827185618 (09:29:11.500)	6670	107	6672	23
y1701	2016-11-08 01:28:09.323684385 (09:29:12.000)	6670	105	6672	21
y1701	2016-11-08 01:28:10.322388497 (09:29:13.000)	6670	109	6672	23
y1701	2016-11-08 01:28:11.342728860 (09:29:13.500)	6670	112	6672	36
y1701	2016-11-08 01:28:11.403181012 (09:29:14.000)	6670	112	6672	34
y1701	2016-11-08 01:28:12.873477789 (09:29:14.500)	6670	110	6672	40
y1701	2016-11-08 01:28:13.341713970 (09:29:16.000)	6670	109	6672	38
y1701	2016-11-08 01:28:14.331071192 (09:29:17.000)	6670	106	6672	38
y1701	2016-11-08 01:28:14.845298223 (09:29:17.500)	6670	94	6672	38
y1701	2016-11-08 01:28:15.348732808 (09:29:18.000)	6670	84	6672	52
y1701	2016-11-08 01:28:16.358110447 (09:29:19.000)	6670	84	6672	52
y1701	2016-11-08 01:28:16.830201309 (09:29:19.500)	6670	31	6672	7
y1701	2016-11-08 01:28:17.342157424 (09:29:20.000)	6670	39	6672	38
y1701	2016-11-08 01:28:18.079900519 (09:29:20.500)	6670	44	6672	38
y1701	2016-11-08 01:28:18.876845871 (09:29:21.500)	6670	40	6672	39
y1701	2016-11-08 01:28:19.870543497 (09:29:22.500)	6670	42	6672	42
y1701	2016-11-08 01:28:20.335552427 (09:29:23.000)	6670	44	6672	42
y1701	2016-11-08 01:28:20.848126649 (09:29:23.500)	6670	41	6672	39
y1701	2016-11-08 01:28:21.348865008 (09:29:24.000)	6670	28	6672	27
y1701	2016-11-08 01:28:22.335484065 (09:29:25.000)	6670	68	6672	58
y1701	2016-11-08 01:28:22.842176756 (09:29:25.500)	6670	67	6672	58
y1701	2016-11-08 01:28:23.595353364 (09:29:26.000)	6670	50	6672	41
y1701	2016-11-08 01:28:24.339071383 (09:29:27.000)	6670	34	6672	47
y1701	2016-11-08 01:28:24.861429605 (09:29:27.500)	6670	37	6672	47
y1701	2016-11-08 01:28:26.334838415 (09:29:29.000)	6670	39	6672	47
y1701	2016-11-08 01:28:26.843105304 (09:29:29.500)	6670	38	6672	48
y1701	2016-11-08 01:28:27.818899203 (09:29:30.500)	6670	47	6672	48
y1701	2016-11-08 01:28:28.331130409 (09:29:31.000)	6670	46	6672	48
y1701	2016-11-08 01:28:29.349304650 (09:29:32.000)	6670	161	6672	20
y1701	2016-11-08 01:28:30.336607336 (09:29:33.000)	6672	1	6674	76
y1701	2016-11-08 01:28:31.322569426 (09:29:34.000)	6672	7	6674	76
y1701	2016-11-08 01:28:31.848295208 (09:29:34.500)	6672	32	6674	64
y1701	2016-11-08 01:28:32.341915125 (09:29:35.000)	6672	36	6674	64
y1701	2016-11-08 01:28:32.846621479 (09:29:35.500)	6672	37	6674	64
y1701	2016-11-08 01:28:33.323968884 (09:29:36.000)	6672	36	6674	64
y1701	2016-11-08 01:28:33.821644085 (09:29:36.500)	6672	34	6674	70
y1701	2016-11-08 01:28:34.317910169 (09:29:37.000)	6672	23	6674	72
y1701	2016-11-08 01:28:34.830400506 (09:29:37.500)	6672	17	6674	69
y1701	2016-11-08 01:28:35.337178176 (09:29:38.000)	6672	21	6674	67
y1701	2016-11-08 01:28:36.341006356 (09:29:39.000)	6670	183	6672	43
y1701	2016-11-08 01:28:37.846830906 (09:29:40.500)	6670	201	6672	41
y1701	2016-11-08 01:28:38.332654943 (09:29:41.000)	6670	211	6672	16
y1701	2016-11-08 01:28:38.849781498 (09:29:41.500)	6670	212	6672	15
y1701	2016-11-08 01:28:39.336784345 (09:29:42.000)	6670	212	6672	16
y1701	2016-11-08 01:28:40.861477102 (09:29:43.500)	6670	213	6672	17
y1701	2016-11-08 01:28:41.354529713 (09:29:44.000)	6672	7	6674	74
y1701	2016-11-08 01:28:42.341268582 (09:29:45.000)	6672	6	6674	76
y1701	2016-11-08 01:28:42.833373692 (09:29:45.500)	6670	222	6674	76
y1701	2016-11-08 01:28:43.353170870 (09:29:46.000)	6672	7	6674	76
y1701	2016-11-08 01:28:43.867396846 (09:29:46.500)	6672	12	6674	66
y1701	2016-11-08 01:28:44.863861547 (09:29:47.500)	6672	10	6674	74
y1701	2016-11-08 01:28:45.348642628 (09:29:48.000)	6672	2	6674	70
y1701	2016-11-08 01:28:45.845895940 (09:29:48.500)	6672	13	6674	61
y1701	2016-11-08 01:28:46.842844416 (09:29:49.500)	6672	23	6674	62
y1701	2016-11-08 01:28:47.344982198 (09:29:50.000)	6670	248	6672	177
y1701	2016-11-08 01:28:47.859441073 (09:29:50.500)	6670	245	6672	177
y1701	2016-11-08 01:28:48.849960774 (09:29:51.500)	6670	35	6672	183
y1701	2016-11-08 01:28:49.865667039 (09:29:52.500)	6670	35	6672	184
y1701	2016-11-08 01:28:50.353913370 (09:29:53.000)	6670	34	6672	185
y1701	2016-11-08 01:28:51.346963716 (09:29:54.000)	6668	135	6670	38
y1701	2016-11-08 01:28:52.359392308 (09:29:55.000)	6668	132	6670	70
y1701	2016-11-08 01:28:52.859757395 (09:29:55.500)	6668	130	6670	78
y1701	2016-11-08 01:28:53.368130474 (09:29:56.000)	6668	130	6670	82
y1701	2016-11-08 01:28:54.372412911 (09:29:57.000)	6668	121	6670	82
y1701	2016-11-08 01:28:54.882508221 (09:29:57.500)	6668	113	6670	81
y1701	2016-11-08 01:28:56.343130148 (09:29:59.000)	6668	113	6670	56
y1701	2016-11-08 01:28:57.374082538 (09:30:00.000)	6668	112	6670	58
y1701	2016-11-08 01:28:58.120990504 (09:30:00.500)	6668	112	6670	71
y1701	2016-11-08 01:28:58.368202044 (09:30:01.000)	6668	112	6670	70
y1701	2016-11-08 01:28:59.361544738 (09:30:02.000)	6668	111	6670	71
y1701	2016-11-08 01:28:59.861018796 (09:30:02.500)	6668	112	6670	46
y1701	2016-11-08 01:29:00.360365478 (09:30:03.000)	6668	113	6670	44
y1701	2016-11-08 01:29:00.867986165 (09:30:03.500)	6668	183	6670	36
y1701	2016-11-08 01:29:02.611906228 (09:30:05.000)	6668	183	6670	26
y1701	2016-11-08 01:29:02.871132080 (09:30:05.500)	6668	189	6670	26
y1701	2016-11-08 01:29:03.359627587 (09:30:06.000)	6668	187	6670	24
y1701	2016-11-08 01:29:03.869523937 (09:30:06.500)	6668	187	6670	22
y1701	2016-11-08 01:29:04.860799676 (09:30:07.500)	6668	186	6670	19
y1701	2016-11-08 01:29:05.352788144 (09:30:08.000)	6668	186	6670	24
y1701	2016-11-08 01:29:06.367000094 (09:30:09.000)	6668	186	6670	24
y1701	2016-11-08 01:29:06.868044924 (09:30:09.500)	6668	37	6670	59
y1701	2016-11-08 01:29:07.368767179 (09:30:10.000)	6668	26	6670	73
y1701	2016-11-08 01:29:07.865303138 (09:30:10.500)	6668	22	6670	73
y1701	2016-11-08 01:29:08.868933785 (09:30:11.500)	6668	12	6670	68
y1701	2016-11-08 01:29:09.364348489 (09:30:12.000)	6668	33	6670	68
y1701	2016-11-08 01:29:10.354914131 (09:30:13.000)	6668	38	6670	75
y1701	2016-11-08 01:29:11.362100753 (09:30:14.000)	6668	24	6670	75
y1701	2016-11-08 01:29:11.883360016 (09:30:14.500)	6668	25	6670	75
y1701	2016-11-08 01:29:12.864730753 (09:30:15.500)	6668	29	6670	75
y1701	2016-11-08 01:29:13.623291892 (09:30:16.000)	6668	27	6670	73
y1701	2016-11-08 01:29:14.362008840 (09:30:17.000)	6668	21	6670	73
y1701	2016-11-08 01:29:15.105409106 (09:30:17.500)	6668	21	6670	84
y1701	2016-11-08 01:29:15.847930888 (09:30:18.500)	6668	20	6670	83
y1701	2016-11-08 01:29:16.341490552 (09:30:19.000)	6668	17	6670	83
y1701	2016-11-08 01:29:16.883584804 (09:30:19.500)	6668	16	6670	82
y1701	2016-11-08 01:29:17.355788682 (09:30:20.000)	6668	12	6670	81
y1701	2016-11-08 01:29:17.869535270 (09:30:20.500)	6666	177	6670	80
y1701	2016-11-08 01:29:18.381899142 (09:30:21.000)	6668	9	6670	80
y1701	2016-11-08 01:29:19.372178476 (09:30:22.000)	6668	9	6670	81
y1701	2016-11-08 01:29:19.894527422 (09:30:22.500)	6668	11	6670	79
y1701	2016-11-08 01:29:20.877028565 (09:30:23.500)	6668	19	6670	79
y1701	2016-11-08 01:29:21.382630174 (09:30:24.000)	6668	23	6670	84
y1701	2016-11-08 01:29:21.879607640 (09:30:24.500)	6668	20	6670	85
y1701	2016-11-08 01:29:22.370561491 (09:30:25.000)	6668	33	6670	84
y1701	2016-11-08 01:29:23.120754049 (09:30:25.500)	6668	34	6670	78
y1701	2016-11-08 01:29:23.363935571 (09:30:26.000)	6668	40	6670	78
y1701	2016-11-08 01:29:23.886543627 (09:30:26.500)	6668	39	6670	78
y1701	2016-11-08 01:29:24.358447154 (09:30:27.000)	6668	54	6670	78
y1701	2016-11-08 01:29:24.867412451 (09:30:27.500)	6668	55	6670	78
y1701	2016-11-08 01:29:25.371089778 (09:30:28.000)	6668	55	6670	78
y1701	2016-11-08 01:29:26.371423899 (09:30:29.000)	6668	55	6670	78
y1701	2016-11-08 01:29:27.874229638 (09:30:30.500)	6668	56	6670	80
y1701	2016-11-08 01:29:28.379173067 (09:30:31.000)	6668	30	6670	142
y1701	2016-11-08 01:29:29.379858617 (09:30:32.000)	6668	7	6670	137
y1701	2016-11-08 01:29:29.882829416 (09:30:32.500)	6666	233	6668	194
y1701	2016-11-08 01:29:30.862909480 (09:30:33.500)	6666	234	6668	201
y1701	2016-11-08 01:29:31.354215315 (09:30:34.000)	6666	170	6668	203
y1701	2016-11-08 01:29:31.862193011 (09:30:34.500)	6666	169	6668	203
y1701	2016-11-08 01:29:32.631166294 (09:30:35.000)	6666	168	6668	200
y1701	2016-11-08 01:29:33.394258636 (09:30:36.000)	6666	169	6668	200
y1701	2016-11-08 01:29:33.888594290 (09:30:36.500)	6664	191	6666	182
y1701	2016-11-08 01:29:34.365503264 (09:30:37.000)	6664	164	6666	306
y1701	2016-11-08 01:29:35.368654072 (09:30:38.000)	6662	191	6664	50
y1701	2016-11-08 01:29:35.900478437 (09:30:38.500)	6660	81	6664	55
y1701	2016-11-08 01:29:36.361142796 (09:30:39.000)	6660	128	6664	58
y1701	2016-11-08 01:29:36.918133009 (09:30:39.500)	6662	16	6664	56
y1701	2016-11-08 01:29:37.880477808 (09:30:40.500)	6660	103	6662	65
y1701	2016-11-08 01:29:38.387884763 (09:30:41.000)	6660	99	6662	52
y1701	2016-11-08 01:29:38.853166730 (09:30:41.500)	6660	49	6662	48
y1701	2016-11-08 01:29:39.379403898 (09:30:42.000)	6658	83	6660	8
y1701	2016-11-08 01:29:40.377968560 (09:30:43.000)	6658	42	6660	12
y1701	2016-11-08 01:29:40.878036611 (09:30:43.500)	6660	4	6662	41
y1701	2016-11-08 01:29:41.359325769 (09:30:44.000)	6660	21	6662	50
y1701	2016-11-08 01:29:42.146399614 (09:30:44.500)	6660	34	6662	50
y1701	2016-11-08 01:29:42.382103439 (09:30:45.000)	6660	40	6662	35
y1701	2016-11-08 01:29:43.384713408 (09:30:46.000)	6660	59	6662	37
y1701	2016-11-08 01:29:44.144734020 (09:30:46.500)	6660	42	6662	33
y1701	2016-11-08 01:29:44.895934747 (09:30:47.500)	6660	39	6662	32
y1701	2016-11-08 01:29:45.364825900 (09:30:48.000)	6660	107	6662	33
y1701	2016-11-08 01:29:46.401018617 (09:30:49.000)	6662	91	6664	54
y1701	2016-11-08 01:29:46.880167638 (09:30:49.500)	6662	72	6664	53
y1701	2016-11-08 01:29:47.384677882 (09:30:50.000)	6662	73	6664	53
y1701	2016-11-08 01:29:48.382021562 (09:30:51.000)	6662	81	6664	55
y1701	2016-11-08 01:29:48.874781303 (09:30:51.500)	6660	192	6662	81
y1701	2016-11-08 01:29:49.901374003 (09:30:52.500)	6660	203	6662	12
y1701	2016-11-08 01:29:50.374097390 (09:30:53.000)	6662	5	6664	66
y1701	2016-11-08 01:29:51.388534977 (09:30:54.000)	6662	2	6664	68
y1701	2016-11-08 01:29:51.860605033 (09:30:54.500)	6662	1	6664	65
y1701	2016-11-08 01:29:52.370848995 (09:30:55.000)	6660	174	6664	59
y1701	2016-11-08 01:29:53.148512942 (09:30:55.500)	6662	8	6664	61
y1701	2016-11-08 01:29:53.390688536 (09:30:56.000)	6662	3	6664	62
y1701	2016-11-08 01:29:53.890288327 (09:30:56.500)	6662	3	6664	62
y1701	2016-11-08 01:29:54.868731515 (09:30:57.500)	6662	4	6664	58
y1701	2016-11-08 01:29:55.372811917 (09:30:58.000)	6662	4	6664	58
y1701	2016-11-08 01:29:55.886065540 (09:30:58.500)	6662	42	6664	58
y1701	2016-11-08 01:29:56.895989335 (09:30:59.500)	6662	46	6664	57
y1701	2016-11-08 01:29:57.372740941 (09:31:00.000)	6662	42	6664	46
y1701	2016-11-08 01:29:57.899256470 (09:31:00.500)	6660	213	6662	14
y1701	2016-11-08 01:29:58.389731673 (09:31:01.000)	6662	7	6664	51
y1701	2016-11-08 01:29:59.149500026 (09:31:01.500)	6662	8	6664	53
y1701	2016-11-08 01:29:59.901041507 (09:31:02.500)	6662	9	6664	53
y1701	2016-11-08 01:30:00.380804645 (09:31:03.000)	6662	7	6664	52
y1701	2016-11-08 01:30:00.893633841 (09:31:03.500)	6662	9	6664	51
y1701	2016-11-08 01:30:01.405774152 (09:31:04.000)	6662	9	6664	53
y1701	2016-11-08 01:30:02.388242439 (09:31:05.000)	6662	4	6664	53
y1701	2016-11-08 01:30:02.876296747 (09:31:05.500)	6662	21	6664	49
y1701	2016-11-08 01:30:03.882976050 (09:31:06.500)	6662	76	6664	8
y1701	2016-11-08 01:30:04.415689749 (09:31:07.000)	6664	84	6666	132
y1701	2016-11-08 01:30:04.907934787 (09:31:07.500)	6664	101	6666	133
y1701	2016-11-08 01:30:05.393319545 (09:31:08.000)	6664	116	6666	131
y1701	2016-11-08 01:30:05.909242134 (09:31:08.500)	6664	120	6666	128
y1701	2016-11-08 01:30:06.887442854 (09:31:09.500)	6664	118	6666	127
y1701	2016-11-08 01:30:07.899615835 (09:31:10.500)	6664	80	6666	127
y1701	2016-11-08 01:30:08.403245831 (09:31:11.000)	6664	80	6666	113
y1701	2016-11-08 01:30:08.900434736 (09:31:11.500)	6664	75	6666	112
y1701	2016-11-08 01:30:09.409982711 (09:31:12.000)	6664	77	6666	112
y1701	2016-11-08 01:30:09.914713822 (09:31:12.500)	6664	78	6666	112
y1701	2016-11-08 01:30:10.952920787 (09:31:13.500)	6664	79	6666	117
y1701	2016-11-08 01:30:11.443273578 (09:31:14.000)	6662	54	6664	101
y1701	2016-11-08 01:30:11.928764795 (09:31:14.500)	6662	43	6664	158
y1701	2016-11-08 01:30:12.885336668 (09:31:15.500)	6660	284	6662	40
y1701	2016-11-08 01:30:13.438861798 (09:31:16.000)	6660	218	6662	24
y1701	2016-11-08 01:30:13.935986566 (09:31:16.500)	6660	222	6662	84
y1701	2016-11-08 01:30:14.411318362 (09:31:17.000)	6660	194	6662	83
y1701	2016-11-08 01:30:15.429743243 (09:31:18.000)	6660	199	6662	85
y1701	2016-11-08 01:30:15.895340281 (09:31:18.500)	6660	196	6662	85
y1701	2016-11-08 01:30:16.417233253 (09:31:19.000)	6660	176	6662	85
y1701	2016-11-08 01:30:17.395709566 (09:31:20.000)	6660	176	6662	87
y1701	2016-11-08 01:30:17.899682815 (09:31:20.500)	6660	199	6662	75
y1701	2016-11-08 01:30:18.417647922 (09:31:21.000)	6662	24	6664	88
y1701	2016-11-08 01:30:19.384517056 (09:31:22.000)	6662	35	6664	97
y1701	2016-11-08 01:30:19.920297587 (09:31:22.500)	6662	31	6664	98
y1701	2016-11-08 01:30:20.403120908 (09:31:23.000)	6662	35	6664	98
y1701	2016-11-08 01:30:21.408121214 (09:31:24.000)	6662	71	6664	98
y1701	2016-11-08 01:30:21.924575698 (09:31:24.500)	6662	92	6664	83
y1701	2016-11-08 01:30:22.396344925 (09:31:25.000)	6662	109	6664	74
y1701	2016-11-08 01:30:22.902097041 (09:31:25.500)	6662	112	6664	74
y1701	2016-11-08 01:30:23.406994944 (09:31:26.000)	6662	99	6664	74
y1701	2016-11-08 01:30:24.399144782 (09:31:27.000)	6662	101	6664	73
y1701	2016-11-08 01:30:24.900487761 (09:31:27.500)	6662	81	6664	67
y1701	2016-11-08 01:30:25.387947022 (09:31:28.000)	6662	81	6664	64
y1701	2016-11-08 01:30:26.418705647 (09:31:29.000)	6662	96	6664	69
y1701	2016-11-08 01:30:27.663555384 (09:31:30.000)	6662	96	6664	68
y1701	2016-11-08 01:30:28.432333747 (09:31:30.500)	6662	127	6664	42
y1701	2016-11-08 01:30:28.911261546 (09:31:31.500)	6664	44	6666	114
y1701	2016-11-08 01:30:29.408695633 (09:31:32.000)	6664	27	6666	114
y1701	2016-11-08 01:30:30.660133711 (09:31:33.000)	6664	41	6666	114
y1701	2016-11-08 01:30:30.906133638 (09:31:33.500)	6664	50	6666	114
y1701	2016-11-08 01:30:31.912115079 (09:31:34.500)	6664	36	6666	115
y1701	2016-11-08 01:30:32.426449570 (09:31:35.000)	6662	151	6664	105
y1701	2016-11-08 01:30:33.165659020 (09:31:35.500)	6662	129	6664	92
y1701	2016-11-08 01:30:33.421961463 (09:31:36.000)	6662	128	6664	87
y1701	2016-11-08 01:30:33.932811213 (09:31:36.500)	6662	133	6664	57
y1701	2016-11-08 01:30:34.412874427 (09:31:37.000)	6662	146	6664	46
y1701	2016-11-08 01:30:35.427356439 (09:31:38.000)	6662	147	6664	44
y1701	2016-11-08 01:30:36.419644874 (09:31:39.000)	6662	147	6664	38
y1701	2016-11-08 01:30:37.432146541 (09:31:40.000)	6664	70	6666	152
y1701	2016-11-08 01:30:37.918999193 (09:31:40.500)	6664	68	6666	145
y1701	2016-11-08 01:30:38.905897286 (09:31:41.500)	6664	94	6666	153
y1701	2016-11-08 01:30:39.420383180 (09:31:42.000)	6664	90	6666	153
y1701	2016-11-08 01:30:40.405821933 (09:31:43.000)	6664	19	6666	155
y1701	2016-11-08 01:30:41.409730040 (09:31:44.000)	6664	39	6666	124
y1701	2016-11-08 01:30:41.917409386 (09:31:44.500)	6664	42	6666	126
y1701	2016-11-08 01:30:42.418061863 (09:31:45.000)	6664	40	6666	126
y1701	2016-11-08 01:30:42.904270187 (09:31:45.500)	6664	35	6666	126
y1701	2016-11-08 01:30:43.425395689 (09:31:46.000)	6664	32	6666	126
y1701	2016-11-08 01:30:44.668923846 (09:31:47.000)	6664	32	6666	127
y1701	2016-11-08 01:30:45.399255082 (09:31:48.000)	6664	47	6666	127
y1701	2016-11-08 01:30:45.942280051 (09:31:48.500)	6664	61	6666	103
y1701	2016-11-08 01:30:46.414101378 (09:31:49.000)	6664	61	6666	104
y1701	2016-11-08 01:30:47.425762674 (09:31:50.000)	6664	72	6666	103
y1701	2016-11-08 01:30:48.885959010 (09:31:51.500)	6664	87	6666	103
y1701	2016-11-08 01:30:49.410132879 (09:31:52.000)	6664	89	6666	101
y1701	2016-11-08 01:30:50.419114124 (09:31:53.000)	6664	89	6666	100
y1701	2016-11-08 01:30:50.898119642 (09:31:53.500)	6664	90	6666	99
y1701	2016-11-08 01:30:51.903869317 (09:31:54.500)	6664	99	6666	98
y1701	2016-11-08 01:30:52.906484472 (09:31:55.500)	6664	105	6666	98
y1701	2016-11-08 01:30:53.417644349 (09:31:56.000)	6664	108	6666	104
y1701	2016-11-08 01:30:53.922057453 (09:31:56.500)	6664	122	6666	104
y1701	2016-11-08 01:30:54.689826577 (09:31:57.000)	6664	123	6666	104
y1701	2016-11-08 01:30:55.476432514 (09:31:57.500)	6664	128	6666	103
y1701	2016-11-08 01:30:55.920373671 (09:31:58.500)	6664	128	6666	102
y1701	2016-11-08 01:30:56.908444319 (09:31:59.500)	6664	644	6666	102
y1701	2016-11-08 01:30:57.917622714 (09:32:00.500)	6666	15	6668	229
y1701	2016-11-08 01:30:58.422557147 (09:32:01.000)	6666	25	6668	232
y1701	2016-11-08 01:30:58.925692695 (09:32:01.500)	6666	24	6668	229
y1701	2016-11-08 01:30:59.907516552 (09:32:02.500)	6666	39	6668	228
y1701	2016-11-08 01:31:00.917827612 (09:32:03.500)	6666	41	6668	228
y1701	2016-11-08 01:31:01.918931660 (09:32:04.500)	6666	40	6668	237
y1701	2016-11-08 01:31:02.428742236 (09:32:05.000)	6666	40	6668	235
y1701	2016-11-08 01:31:02.919462301 (09:32:05.500)	6666	49	6668	235
y1701	2016-11-08 01:31:03.930346841 (09:32:06.500)	6666	52	6668	233
y1701	2016-11-08 01:31:04.935656303 (09:32:07.500)	6666	54	6668	224
y1701	2016-11-08 01:31:05.420553601 (09:32:08.000)	6666	46	6668	225
y1701	2016-11-08 01:31:06.414017373 (09:32:09.000)	6666	38	6668	226
y1701	2016-11-08 01:31:07.427831110 (09:32:10.000)	6666	38	6668	245
y1701	2016-11-08 01:31:07.940363454 (09:32:10.500)	6666	39	6668	246
y1701	2016-11-08 01:31:09.418281134 (09:32:12.000)	6666	44	6668	246
y1701	2016-11-08 01:31:09.934099207 (09:32:12.500)	6666	42	6668	246
y1701	2016-11-08 01:31:10.422369122 (09:32:13.000)	6666	43	6668	246
y1701	2016-11-08 01:31:10.892244179 (09:32:13.500)	6666	40	6668	243
y1701	2016-11-08 01:31:11.414535763 (09:32:14.000)	6664	83	6668	243
y1701	2016-11-08 01:31:11.915427077 (09:32:14.500)	6664	87	6668	243
y1701	2016-11-08 01:31:12.429052947 (09:32:15.000)	6666	10	6668	243
y1701	2016-11-08 01:31:13.422968981 (09:32:16.000)	6666	10	6668	244
y1701	2016-11-08 01:31:13.931385073 (09:32:16.500)	6664	179	6666	22
y1701	2016-11-08 01:31:14.407467074 (09:32:17.000)	6664	172	6666	31
y1701	2016-11-08 01:31:15.437827131 (09:32:18.000)	6664	174	6666	41
y1701	2016-11-08 01:31:16.433088860 (09:32:19.000)	6664	174	6666	43
y1701	2016-11-08 01:31:16.914507529 (09:32:19.500)	6664	674	6666	37
y1701	2016-11-08 01:31:17.430703787 (09:32:20.000)	6666	26	6668	242
y1701	2016-11-08 01:31:17.953979814 (09:32:20.500)	6666	22	6668	240
y1701	2016-11-08 01:31:18.436918549 (09:32:21.000)	6666	6	6668	241
y1701	2016-11-08 01:31:19.186311058 (09:32:21.500)	6666	4	6668	241
y1701	2016-11-08 01:31:19.433772959 (09:32:22.000)	6666	6	6668	241
y1701	2016-11-08 01:31:20.455870257 (09:32:23.000)	6664	175	6666	6
y1701	2016-11-08 01:31:20.917814607 (09:32:23.500)	6664	176	6666	8
y1701	2016-11-08 01:31:21.930490316 (09:32:24.500)	6664	176	6666	5
y1701	2016-11-08 01:31:22.421614184 (09:32:25.000)	6664	174	6666	17
y1701	2016-11-08 01:31:23.430913248 (09:32:26.000)	6664	174	6666	13
y1701	2016-11-08 01:31:23.925334941 (09:32:26.500)	6664	174	6666	12
y1701	2016-11-08 01:31:24.920094682 (09:32:27.500)	6664	173	6666	10
y1701	2016-11-08 01:31:25.421169782 (09:32:28.000)	6664	173	6666	9
y1701	2016-11-08 01:31:25.941641530 (09:32:28.500)	6664	173	6666	42
y1701	2016-11-08 01:31:26.923777019 (09:32:29.500)	6664	170	6666	62
y1701	2016-11-08 01:31:27.436018602 (09:32:30.000)	6664	170	6666	37
y1701	2016-11-08 01:31:28.432842541 (09:32:31.000)	6664	175	6666	23
y1701	2016-11-08 01:31:29.419764208 (09:32:32.000)	6664	175	6666	30
y1701	2016-11-08 01:31:31.443174047 (09:32:34.000)	6664	175	6666	31
y1701	2016-11-08 01:31:31.949942850 (09:32:34.500)	6664	172	6666	52
y1701	2016-11-08 01:31:32.431439165 (09:32:35.000)	6664	172	6666	52
y1701	2016-11-08 01:31:33.431418793 (09:32:36.000)	6664	180	6666	43
y1701	2016-11-08 01:31:34.442344754 (09:32:37.000)	6664	181	6666	35
y1701	2016-11-08 01:31:35.435652781 (09:32:38.000)	6664	182	6666	32
y1701	2016-11-08 01:31:36.424990218 (09:32:39.000)	6664	182	6666	31
y1701	2016-11-08 01:31:36.914734967 (09:32:39.500)	6664	182	6666	38
y1701	2016-11-08 01:31:37.431551168 (09:32:40.000)	6664	192	6666	38
y1701	2016-11-08 01:31:38.427760751 (09:32:41.000)	6664	191	6666	38
y1701	2016-11-08 01:31:39.423732619 (09:32:42.000)	6664	192	6666	39
y1701	2016-11-08 01:31:39.914501953 (09:32:42.500)	6662	179	6664	11
y1701	2016-11-08 01:31:40.447026482 (09:32:43.000)	6662	177	6664	11
y1701	2016-11-08 01:31:40.918915194 (09:32:43.500)	6662	178	6664	11
y1701	2016-11-08 01:31:41.437852510 (09:32:44.000)	6662	176	6664	26
y1701	2016-11-08 01:31:42.415650913 (09:32:45.000)	6662	176	6664	21
y1701	2016-11-08 01:31:42.942426761 (09:32:45.500)	6662	176	6664	24
y1701	2016-11-08 01:31:44.429806451 (09:32:47.000)	6662	176	6664	25
y1701	2016-11-08 01:31:45.430770789 (09:32:48.000)	6662	178	6664	15
y1701	2016-11-08 01:31:46.436717935 (09:32:49.000)	6662	168	6664	15
y1701	2016-11-08 01:31:46.940207561 (09:32:49.500)	6662	168	6664	12
y1701	2016-11-08 01:31:47.460837011 (09:32:50.000)	6662	178	6664	9
y1701	2016-11-08 01:31:47.921063424 (09:32:50.500)	6662	180	6664	5
