y1701	2016-11-08 05:43:42.326968985 (13:43:42.201)	6698	61	6702	43
y1701	2016-11-08 05:43:42.327630012 (13:43:42.552)	6698	59	6702	43
y1701	2016-11-08 05:43:43.330708468 (13:43:43.199)	6698	58	6702	45
y1701	2016-11-08 05:43:43.384210806 (13:43:43.739)	6698	58	6702	49
y1701	2016-11-08 05:43:44.285863038 (13:43:44.190)	6698	60	6702	108
y1701	2016-11-08 05:43:44.868100879 (13:43:44.656)	6698	58	6702	107
y1701	2016-11-08 05:43:45.183355985 (13:43:45.225)	6698	57	6702	107
y1701	2016-11-08 05:43:45.861320568 (13:43:45.671)	6700	15	6702	72
y1701	2016-11-08 05:43:45.886694793 (13:43:46.071)	6700	35	6702	80
y1701	2016-11-08 05:43:46.837519280 (13:43:46.700)	6700	40	6702	88
y1701	2016-11-08 05:43:46.866087187 (13:43:47.136)	6700	30	6702	77
y1701	2016-11-08 05:43:48.071422554 (13:43:47.705)	6700	20	6702	77
y1701	2016-11-08 05:43:48.557297481 (13:43:48.667)	6700	18	6702	76
y1701	2016-11-08 05:43:49.369870143 (13:43:49.703)	6700	26	6702	76
y1701	2016-11-08 05:43:50.418754181 (13:43:50.225)	6700	41	6702	82
y1701	2016-11-08 05:43:50.733650498 (13:43:50.628)	6700	36	6702	78
y1701	2016-11-08 05:43:51.347805623 (13:43:51.197)	6700	36	6702	82
y1701	2016-11-08 05:43:51.375549593 (13:43:51.596)	6700	34	6702	81
y1701	2016-11-08 05:43:51.836517871 (13:43:52.173)	6700	32	6702	78
y1701	2016-11-08 05:43:52.834822562 (13:43:52.733)	6700	32	6702	105
y1701	2016-11-08 05:43:52.878128072 (13:43:53.174)	6700	31	6702	105
y1701	2016-11-08 05:43:53.818373982 (13:43:53.629)	6700	31	6702	77
y1701	2016-11-08 05:43:53.838176055 (13:43:54.078)	6698	40	6702	77
y1701	2016-11-08 05:43:54.767012794 (13:43:54.739)	6698	56	6700	5
y1701	2016-11-08 05:43:54.832136407 (13:43:55.154)	6698	56	6702	85
y1701	2016-11-08 05:43:55.813740785 (13:43:55.632)	6698	56	6702	87
y1701	2016-11-08 05:43:55.841056256 (13:43:56.156)	6700	1	6702	87
y1701	2016-11-08 05:43:56.820223473 (13:43:56.707)	6698	49	6700	40
y1701	2016-11-08 05:43:56.842827188 (13:43:57.174)	6698	52	6700	40
y1701	2016-11-08 05:43:57.865903742 (13:43:58.190)	6698	52	6700	84
y1701	2016-11-08 05:43:58.802502528 (13:43:58.618)	6698	51	6700	88
y1701	2016-11-08 05:43:58.838768678 (13:43:59.145)	6698	40	6700	88
y1701	2016-11-08 05:43:59.334069457 (13:43:59.654)	6698	34	6700	87
y1701	2016-11-08 05:44:00.337879160 (13:44:00.717)	6698	33	6700	87
y1701	2016-11-08 05:44:01.140898395 (13:44:01.193)	6698	33	6700	91
y1701	2016-11-08 05:44:02.120912634 (13:44:01.493)	6698	31	6700	96
y1701	2016-11-08 05:44:02.120954533 (13:44:02.182)	6698	30	6700	96
y1701	2016-11-08 05:44:02.830836143 (13:44:02.665)	6698	49	6700	91
y1701	2016-11-08 05:44:02.859396022 (13:44:03.200)	6698	37	6700	98
y1701	2016-11-08 05:44:03.579282900 (13:44:03.692)	6698	27	6700	101
y1701	2016-11-08 05:44:03.872097594 (13:44:04.184)	6698	26	6700	102
y1701	2016-11-08 05:44:04.341801288 (13:44:04.709)	6698	25	6700	105
y1701	2016-11-08 05:44:05.168022895 (13:44:05.236)	6698	26	6700	6
y1701	2016-11-08 05:44:05.341833013 (13:44:05.512)	6698	37	6700	20
y1701	2016-11-08 05:44:06.341250190 (13:44:06.232)	6698	38	6700	21
y1701	2016-11-08 05:44:06.361949640 (13:44:06.630)	6698	38	6700	23
y1701	2016-11-08 05:44:07.284215064 (13:44:07.234)	6698	18	6700	36
y1701	2016-11-08 05:44:07.344538357 (13:44:07.722)	6698	19	6700	36
y1701	2016-11-08 05:44:08.460411975 (13:44:08.175)	6698	27	6700	35
y1701	2016-11-08 05:44:08.841280478 (13:44:08.516)	6698	37	6700	35
y1701	2016-11-08 05:44:09.143732633 (13:44:09.224)	6698	41	6700	35
y1701	2016-11-08 05:44:09.694079712 (13:44:09.673)	6696	132	6700	35
y1701	2016-11-08 05:44:09.846513117 (13:44:10.224)	6698	26	6700	88
y1701	2016-11-08 05:44:11.085214903 (13:44:10.683)	6698	12	6700	89
y1701	2016-11-08 05:44:11.839529528 (13:44:11.675)	6698	12	6700	90
y1701	2016-11-08 05:44:11.858895180 (13:44:12.198)	6698	12	6700	94
y1701	2016-11-08 05:44:12.380796175 (13:44:12.554)	6698	11	6700	93
y1701	2016-11-08 05:44:12.918130637 (13:44:13.007)	6698	11	6700	92
y1701	2016-11-08 05:44:14.341286974 (13:44:14.234)	6698	84	6700	88
y1701	2016-11-08 05:44:14.732133643 (13:44:14.693)	6698	61	6700	87
y1701	2016-11-08 05:44:15.099959507 (13:44:15.075)	6698	40	6700	88
y1701	2016-11-08 05:44:16.136080369 (13:44:16.083)	6698	37	6700	92
y1701	2016-11-08 05:44:17.351149511 (13:44:16.681)	6698	49	6700	45
y1701	2016-11-08 05:44:17.351800410 (13:44:17.197)	6698	62	6700	44
y1701	2016-11-08 05:44:17.645376157 (13:44:17.600)	6698	72	6700	44
y1701	2016-11-08 05:44:17.848774015 (13:44:18.188)	6698	74	6700	23
y1701	2016-11-08 05:44:18.387813967 (13:44:18.672)	6698	74	6700	22
y1701	2016-11-08 05:44:19.359060694 (13:44:19.226)	6698	74	6700	21
y1701	2016-11-08 05:44:19.672888391 (13:44:19.707)	6698	78	6700	37
y1701	2016-11-08 05:44:19.848651884 (13:44:20.215)	6698	82	6700	36
y1701	2016-11-08 05:44:20.348363220 (13:44:20.441)	6698	75	6700	37
