y1701	2016-11-08 05:52:44.636552164 (13:52:44.718)	6686	34	6688	42
y1701	2016-11-08 05:52:45.110200845 (13:52:45.180)	6686	21	6688	42
y1701	2016-11-08 05:52:46.082478752 (13:52:45.719)	6686	22	6688	42
y1701	2016-11-08 05:52:47.064351752 (13:52:46.223)	6684	89	6686	2
y1701	2016-11-08 05:52:47.201492750 (13:52:46.702)	6686	8	6688	38
y1701	2016-11-08 05:52:47.300212352 (13:52:47.231)	6686	15	6688	46
y1701	2016-11-08 05:52:48.101547812 (13:52:47.718)	6686	21	6688	46
y1701	2016-11-08 05:52:48.667028746 (13:52:48.151)	6686	34	6688	30
y1701	2016-11-08 05:52:48.704019418 (13:52:48.636)	6686	34	6688	25
y1701	2016-11-08 05:52:49.159030873 (13:52:49.236)	6686	31	6688	25
y1701	2016-11-08 05:52:49.626014232 (13:52:49.729)	6686	31	6688	22
y1701	2016-11-08 05:52:50.479630766 (13:52:50.211)	6686	25	6688	36
y1701	2016-11-08 05:52:50.658438920 (13:52:50.714)	6686	24	6688	36
y1701	2016-11-08 05:52:51.667723871 (13:52:51.696)	6686	40	6688	24
y1701	2016-11-08 05:52:52.138116618 (13:52:52.229)	6688	51	6690	34
y1701	2016-11-08 05:52:52.826240773 (13:52:52.728)	6688	51	6690	27
y1701	2016-11-08 05:52:53.137914995 (13:52:53.205)	6688	40	6690	28
y1701	2016-11-08 05:52:54.176727090 (13:52:53.707)	6688	23	6690	34
y1701	2016-11-08 05:52:54.585824079 (13:52:54.165)	6688	3	6690	35
y1701	2016-11-08 05:52:54.655946736 (13:52:54.737)	6688	3	6690	85
y1701	2016-11-08 05:52:55.115449859 (13:52:55.182)	6686	92	6688	4
y1701	2016-11-08 05:52:55.683036061 (13:52:55.698)	6686	96	6688	10
y1701	2016-11-08 05:52:56.134714482 (13:52:56.182)	6686	96	6688	7
y1701	2016-11-08 05:52:56.652634733 (13:52:56.716)	6686	96	6688	9
y1701	2016-11-08 05:52:57.112717282 (13:52:57.234)	6686	97	6688	9
y1701	2016-11-08 05:52:58.162592672 (13:52:58.112)	6686	102	6688	9
y1701	2016-11-08 05:52:58.873980660 (13:52:58.685)	6686	103	6688	10
y1701	2016-11-08 05:52:59.152093345 (13:52:59.212)	6686	88	6688	9
y1701	2016-11-08 05:52:59.670761362 (13:52:59.667)	6686	82	6688	42
y1701	2016-11-08 05:53:00.170037757 (13:53:00.218)	6686	65	6688	44
y1701	2016-11-08 05:53:00.654115227 (13:53:00.706)	6686	61	6688	44
y1701	2016-11-08 05:53:01.615378748 (13:53:01.205)	6684	29	6686	145
y1701	2016-11-08 05:53:01.681058151 (13:53:01.712)	6684	26	6686	158
y1701	2016-11-08 05:53:02.189915014 (13:53:02.231)	6684	24	6686	156
y1701	2016-11-08 05:53:02.931170759 (13:53:02.722)	6684	22	6686	153
y1701	2016-11-08 05:53:03.158008373 (13:53:03.216)	6684	24	6686	155
y1701	2016-11-08 05:53:04.100206429 (13:53:03.642)	6684	20	6686	154
y1701	2016-11-08 05:53:04.187367900 (13:53:04.232)	6684	8	6686	153
y1701	2016-11-08 05:53:04.946232042 (13:53:04.601)	6684	8	6686	154
y1701	2016-11-08 05:53:05.644286223 (13:53:05.201)	6684	16	6686	155
y1701	2016-11-08 05:53:05.685507513 (13:53:05.697)	6684	4	6686	155
y1701	2016-11-08 05:53:06.312904468 (13:53:06.217)	6684	35	6686	153
y1701	2016-11-08 05:53:07.126255007 (13:53:06.732)	6684	63	6686	54
y1701	2016-11-08 05:53:07.241794123 (13:53:07.213)	6686	95	6688	104
y1701	2016-11-08 05:53:08.151491220 (13:53:07.711)	6686	93	6688	27
y1701	2016-11-08 05:53:08.219821265 (13:53:08.133)	6686	56	6688	17
y1701	2016-11-08 05:53:09.119609197 (13:53:08.654)	6686	65	6688	14
y1701	2016-11-08 05:53:09.188361661 (13:53:09.179)	6686	70	6688	25
y1701	2016-11-08 05:53:10.087830564 (13:53:09.683)	6686	70	6688	3
y1701	2016-11-08 05:53:10.158385713 (13:53:10.163)	6686	69	6688	14
y1701	2016-11-08 05:53:10.673087539 (13:53:10.694)	6686	67	6688	19
y1701	2016-11-08 05:53:11.132815343 (13:53:11.181)	6686	67	6688	7
y1701	2016-11-08 05:53:11.662261327 (13:53:11.720)	6688	8	6690	52
y1701	2016-11-08 05:53:12.640109274 (13:53:12.207)	6686	66	6688	17
y1701	2016-11-08 05:53:12.709331026 (13:53:12.726)	6686	67	6688	5
y1701	2016-11-08 05:53:13.592142399 (13:53:13.197)	6686	67	6690	41
y1701	2016-11-08 05:53:14.142739244 (13:53:13.640)	6686	69	6688	28
y1701	2016-11-08 05:53:14.212090249 (13:53:14.157)	6686	54	6690	45
y1701	2016-11-08 05:53:14.635785935 (13:53:14.697)	6686	61	6688	12
y1701	2016-11-08 05:53:15.660137623 (13:53:15.167)	6686	53	6688	12
y1701	2016-11-08 05:53:15.722016098 (13:53:15.707)	6686	55	6688	11
y1701	2016-11-08 05:53:16.602007222 (13:53:16.131)	6686	55	6688	10
y1701	2016-11-08 05:53:17.749949194 (13:53:17.664)	6686	55	6688	9
y1701	2016-11-08 05:53:18.147787171 (13:53:18.178)	6686	55	6690	45
y1701	2016-11-08 05:53:18.953800868 (13:53:18.735)	6686	55	6690	44
y1701	2016-11-08 05:53:19.874244199 (13:53:19.226)	6686	55	6688	15
y1701	2016-11-08 05:53:19.875116794 (13:53:19.720)	6686	29	6688	42
y1701	2016-11-08 05:53:20.125841025 (13:53:20.149)	6684	42	6686	60
y1701	2016-11-08 05:53:21.116594751 (13:53:20.734)	6684	36	6686	83
y1701	2016-11-08 05:53:21.664003194 (13:53:21.231)	6684	41	6686	133
y1701	2016-11-08 05:53:21.716209818 (13:53:21.700)	6684	40	6686	155
y1701	2016-11-08 05:53:22.473949542 (13:53:22.198)	6684	36	6686	146
y1701	2016-11-08 05:53:22.644593233 (13:53:22.586)	6684	36	6686	181
y1701	2016-11-08 05:53:23.605036959 (13:53:23.150)	6682	123	6686	140
y1701	2016-11-08 05:53:23.677689056 (13:53:23.646)	6682	119	6684	15
y1701	2016-11-08 05:53:24.182715858 (13:53:24.020)	6682	117	6684	6
y1701	2016-11-08 05:53:24.645035860 (13:53:24.708)	6682	117	6684	16
y1701	2016-11-08 05:53:25.122829641 (13:53:25.219)	6682	105	6684	35
y1701	2016-11-08 05:53:25.893673722 (13:53:25.734)	6682	104	6684	19
y1701	2016-11-08 05:53:26.700593296 (13:53:26.225)	6682	107	6684	19
y1701	2016-11-08 05:53:26.770040526 (13:53:26.732)	6682	106	6684	53
y1701	2016-11-08 05:53:27.501373283 (13:53:27.201)	6682	101	6684	51
y1701	2016-11-08 05:53:27.682025838 (13:53:27.595)	6682	103	6684	47
y1701	2016-11-08 05:53:28.670087351 (13:53:28.192)	6682	101	6684	18
y1701	2016-11-08 05:53:28.725476044 (13:53:28.693)	6682	102	6684	18
y1701	2016-11-08 05:53:29.151476945 (13:53:29.216)	6682	100	6684	24
y1701	2016-11-08 05:53:29.640779660 (13:53:29.724)	6682	98	6684	19
y1701	2016-11-08 05:53:30.650201555 (13:53:30.183)	6682	99	6684	18
y1701	2016-11-08 05:53:30.734351275 (13:53:30.699)	6682	96	6684	17
y1701	2016-11-08 05:53:31.647429138 (13:53:31.184)	6682	96	6684	16
y1701	2016-11-08 05:53:31.731398247 (13:53:31.735)	6682	85	6684	15
y1701	2016-11-08 05:53:32.153274701 (13:53:32.126)	6682	86	6684	16
y1701	2016-11-08 05:53:33.411298986 (13:53:32.726)	6682	106	6684	16
y1701	2016-11-08 05:53:34.158300340 (13:53:33.732)	6682	106	6684	15
y1701	2016-11-08 05:53:34.197657941 (13:53:34.173)	6682	118	6684	15
y1701	2016-11-08 05:53:35.001646299 (13:53:34.685)	6684	35	6686	120
y1701	2016-11-08 05:53:35.191096547 (13:53:35.236)	6684	38	6686	118
y1701	2016-11-08 05:53:36.154106948 (13:53:35.676)	6684	37	6686	118
y1701	2016-11-08 05:53:36.451556091 (13:53:36.145)	6684	39	6686	118
y1701	2016-11-08 05:53:37.163133219 (13:53:36.714)	6684	37	6686	108
y1701	2016-11-08 05:53:37.633431293 (13:53:37.707)	6684	38	6686	107
y1701	2016-11-08 05:53:38.135295974 (13:53:38.080)	6684	72	6686	107
y1701	2016-11-08 05:53:38.636764287 (13:53:38.613)	6684	60	6686	107
y1701	2016-11-08 05:53:39.423993662 (13:53:39.191)	6684	66	6686	107
y1701	2016-11-08 05:53:41.147619387 (13:53:41.203)	6684	66	6686	44
y1701	2016-11-08 05:53:41.918111329 (13:53:41.663)	6686	29	6688	89
y1701	2016-11-08 05:53:42.158440027 (13:53:42.137)	6684	73	6686	1
y1701	2016-11-08 05:53:42.688292646 (13:53:42.707)	6684	72	6686	6
y1701	2016-11-08 05:53:43.945985935 (13:53:43.662)	6684	67	6686	5
y1701	2016-11-08 05:53:44.673583172 (13:53:44.736)	6684	63	6686	65
y1701	2016-11-08 05:53:45.198478284 (13:53:45.219)	6684	63	6686	49
y1701	2016-11-08 05:53:45.685165878 (13:53:45.662)	6684	62	6686	46
y1701	2016-11-08 05:53:46.127629415 (13:53:46.212)	6684	66	6686	51
y1701	2016-11-08 05:53:47.121590632 (13:53:46.729)	6684	67	6686	51
y1701	2016-11-08 05:53:47.193759786 (13:53:47.198)	6684	66	6686	1
y1701	2016-11-08 05:53:48.197221041 (13:53:47.718)	6684	76	6688	88
y1701	2016-11-08 05:53:48.253105231 (13:53:48.234)	6684	64	6688	88
y1701	2016-11-08 05:53:48.647800811 (13:53:48.582)	6684	60	6688	36
y1701	2016-11-08 05:53:49.203751980 (13:53:49.220)	6684	33	6688	38
y1701	2016-11-08 05:53:49.653882782 (13:53:49.727)	6684	46	6686	37
y1701	2016-11-08 05:53:50.181137455 (13:53:50.210)	6684	39	6686	37
y1701	2016-11-08 05:53:50.660203791 (13:53:50.549)	6684	35	6686	34
y1701	2016-11-08 05:53:51.620929648 (13:53:51.136)	6682	129	6684	57
y1701	2016-11-08 05:53:51.679395098 (13:53:51.708)	6682	127	6684	67
y1701	2016-11-08 05:53:52.454712249 (13:53:52.215)	6682	123	6684	62
y1701	2016-11-08 05:53:53.174771795 (13:53:52.628)	6682	123	6684	122
y1701	2016-11-08 05:53:54.120649005 (13:53:53.719)	6682	123	6684	121
y1701	2016-11-08 05:53:54.672359882 (13:53:54.113)	6682	123	6684	120
y1701	2016-11-08 05:53:54.720726958 (13:53:54.722)	6682	122	6684	120
y1701	2016-11-08 05:53:55.683433245 (13:53:55.668)	6680	174	6684	122
y1701	2016-11-08 05:53:56.178911605 (13:53:56.164)	6682	2	6684	121
y1701	2016-11-08 05:53:56.670260559 (13:53:56.685)	6680	172	6682	10
y1701	2016-11-08 05:53:57.149656409 (13:53:57.090)	6680	186	6682	18
y1701	2016-11-08 05:53:57.840657381 (13:53:57.702)	6680	124	6682	23
y1701	2016-11-08 05:53:58.596483957 (13:53:58.222)	6680	124	6682	22
y1701	2016-11-08 05:53:58.704392756 (13:53:58.586)	6680	124	6682	86
y1701	2016-11-08 05:53:59.160571464 (13:53:59.118)	6680	80	6682	59
y1701	2016-11-08 05:53:59.702292816 (13:53:59.727)	6680	69	6682	42
y1701	2016-11-08 05:54:00.632632597 (13:54:00.231)	6678	145	6682	35
y1701	2016-11-08 05:54:01.135014275 (13:54:00.653)	6680	11	6682	55
y1701	2016-11-08 05:54:01.237341033 (13:54:01.216)	6678	147	6682	81
y1701	2016-11-08 05:54:01.665922292 (13:54:01.716)	6678	147	6682	87
y1701	2016-11-08 05:54:02.156115496 (13:54:02.158)	6680	5	6682	73
y1701	2016-11-08 05:54:03.017361980 (13:54:02.732)	6680	13	6682	74
y1701	2016-11-08 05:54:03.215310237 (13:54:03.163)	6680	18	6682	75
y1701	2016-11-08 05:54:03.968221608 (13:54:03.693)	6680	26	6682	62
y1701	2016-11-08 05:54:04.208412946 (13:54:04.198)	6680	21	6682	36
y1701	2016-11-08 05:54:05.199118211 (13:54:04.669)	6680	33	6682	33
y1701	2016-11-08 05:54:05.235853453 (13:54:05.230)	6680	50	6682	32
y1701	2016-11-08 05:54:06.435832755 (13:54:06.213)	6680	42	6682	63
y1701	2016-11-08 05:54:06.738693424 (13:54:06.705)	6680	26	6682	64
y1701	2016-11-08 05:54:07.225076691 (13:54:07.169)	6680	26	6682	69
y1701	2016-11-08 05:54:08.164410236 (13:54:07.724)	6680	25	6682	61
y1701	2016-11-08 05:54:08.206760315 (13:54:08.229)	6680	8	6682	60
y1701	2016-11-08 05:54:08.826133240 (13:54:08.727)	6678	132	6680	19
y1701	2016-11-08 05:54:09.173066123 (13:54:09.228)	6678	63	6680	29
y1701	2016-11-08 05:54:09.665967787 (13:54:09.736)	6678	59	6680	19
y1701	2016-11-08 05:54:10.187364117 (13:54:10.207)	6682	81	6684	97
y1701	2016-11-08 05:54:10.653606228 (13:54:10.713)	6682	83	6684	93
y1701	2016-11-08 05:54:11.212850241 (13:54:11.190)	6682	34	6684	68
y1701	2016-11-08 05:54:11.869769562 (13:54:11.668)	6680	45	6682	19
y1701	2016-11-08 05:54:12.650935644 (13:54:12.235)	6680	33	6682	22
y1701	2016-11-08 05:54:12.728508913 (13:54:12.709)	6680	33	6682	33
y1701	2016-11-08 05:54:13.513054803 (13:54:13.157)	6680	31	6682	32
y1701	2016-11-08 05:54:13.699544964 (13:54:13.643)	6680	31	6682	29
y1701	2016-11-08 05:54:14.158867124 (13:54:14.153)	6680	35	6682	25
y1701	2016-11-08 05:54:15.156773952 (13:54:14.732)	6680	30	6684	48
y1701	2016-11-08 05:54:15.283683285 (13:54:15.160)	6680	38	6684	55
y1701	2016-11-08 05:54:15.703216462 (13:54:15.713)	6682	34	6684	45
y1701	2016-11-08 05:54:16.189782235 (13:54:16.184)	6682	32	6684	48
y1701	2016-11-08 05:54:16.690670361 (13:54:16.633)	6682	32	6684	48
y1701	2016-11-08 05:54:17.408857707 (13:54:17.229)	6682	31	6684	55
y1701	2016-11-08 05:54:17.717052764 (13:54:17.721)	6682	33	6684	71
y1701	2016-11-08 05:54:18.178008941 (13:54:18.226)	6682	32	6684	92
y1701	2016-11-08 05:54:18.686840418 (13:54:18.726)	6682	29	6684	100
y1701	2016-11-08 05:54:19.335512309 (13:54:19.191)	6682	16	6684	102
y1701	2016-11-08 05:54:19.673482914 (13:54:19.730)	6680	34	6682	20
y1701	2016-11-08 05:54:20.633895507 (13:54:20.169)	6680	26	6682	20
y1701	2016-11-08 05:54:20.707730941 (13:54:20.731)	6680	28	6682	4
y1701	2016-11-08 05:54:21.243312764 (13:54:21.166)	6680	29	6682	24
y1701	2016-11-08 05:54:21.690603734 (13:54:21.682)	6680	29	6682	35
y1701	2016-11-08 05:54:22.766970280 (13:54:22.207)	6680	39	6682	34
y1701	2016-11-08 05:54:22.828002245 (13:54:22.679)	6680	35	6682	43
y1701	2016-11-08 05:54:23.784791207 (13:54:23.122)	6680	31	6682	45
y1701	2016-11-08 05:54:23.849285925 (13:54:23.727)	6680	27	6682	63
y1701	2016-11-08 05:54:24.542098532 (13:54:24.234)	6680	20	6682	63
y1701	2016-11-08 05:54:25.151985297 (13:54:24.720)	6680	16	6682	59
y1701	2016-11-08 05:54:25.223427657 (13:54:25.167)	6680	17	6682	61
y1701	2016-11-08 05:54:26.149770344 (13:54:25.693)	6680	17	6682	61
y1701	2016-11-08 05:54:27.128586747 (13:54:26.212)	6680	14	6682	59
y1701	2016-11-08 05:54:27.170672860 (13:54:26.723)	6680	14	6682	60
y1701	2016-11-08 05:54:27.234643855 (13:54:27.198)	6680	7	6682	59
y1701	2016-11-08 05:54:28.105084397 (13:54:27.720)	6680	7	6682	60
y1701	2016-11-08 05:54:28.178648819 (13:54:28.221)	6678	161	6680	7
y1701	2016-11-08 05:54:28.774488401 (13:54:28.724)	6680	74	6682	52
y1701	2016-11-08 05:54:29.650948414 (13:54:29.209)	6680	55	6682	52
y1701	2016-11-08 05:54:29.739622094 (13:54:29.710)	6680	57	6682	55
y1701	2016-11-08 05:54:30.499291466 (13:54:30.167)	6680	66	6682	55
y1701	2016-11-08 05:54:31.192562168 (13:54:30.712)	6680	20	6682	51
y1701	2016-11-08 05:54:31.263668586 (13:54:31.124)	6678	172	6680	92
y1701	2016-11-08 05:54:31.685888596 (13:54:31.703)	6678	164	6680	83
y1701	2016-11-08 05:54:32.161990077 (13:54:32.192)	6678	165	6680	82
y1701	2016-11-08 05:54:33.153396472 (13:54:32.620)	6678	165	6680	82
y1701	2016-11-08 05:54:34.123993290 (13:54:33.730)	6680	11	6682	66
y1701	2016-11-08 05:54:34.698311771 (13:54:34.225)	6680	32	6682	66
y1701	2016-11-08 05:54:34.745763689 (13:54:34.712)	6680	38	6682	55
y1701	2016-11-08 05:54:35.162550280 (13:54:35.193)	6680	39	6682	55
y1701	2016-11-08 05:54:36.177315707 (13:54:35.714)	6680	40	6682	55
y1701	2016-11-08 05:54:36.252066431 (13:54:36.196)	6680	42	6682	55
y1701	2016-11-08 05:54:37.201187819 (13:54:37.226)	6680	3	6682	65
y1701	2016-11-08 05:54:38.062847228 (13:54:37.715)	6678	180	6680	38
y1701	2016-11-08 05:54:38.601326211 (13:54:38.011)	6678	180	6680	40
y1701	2016-11-08 05:54:38.730745682 (13:54:38.721)	6678	169	6680	38
y1701	2016-11-08 05:54:39.299996034 (13:54:39.231)	6680	55	6682	101
y1701	2016-11-08 05:54:39.675795236 (13:54:39.668)	6680	54	6682	87
y1701	2016-11-08 05:54:40.197903197 (13:54:40.211)	6680	55	6682	84
y1701	2016-11-08 05:54:40.667991337 (13:54:40.713)	6680	57	6682	81
y1701	2016-11-08 05:54:41.175363298 (13:54:41.124)	6680	72	6682	71
y1701	2016-11-08 05:54:42.188343879 (13:54:41.664)	6680	77	6682	49
y1701	2016-11-08 05:54:42.641172951 (13:54:42.149)	6680	86	6682	49
y1701	2016-11-08 05:54:43.171051113 (13:54:42.711)	6680	91	6682	49
y1701	2016-11-08 05:54:43.736688866 (13:54:43.729)	6680	87	6682	49
y1701	2016-11-08 05:54:44.194923511 (13:54:43.875)	6680	106	6682	49
y1701	2016-11-08 05:54:44.693126989 (13:54:44.705)	6682	25	6684	57
y1701	2016-11-08 05:54:45.182313430 (13:54:45.161)	6682	25	6684	56
y1701	2016-11-08 05:54:46.400375100 (13:54:45.712)	6682	29	6684	40
y1701	2016-11-08 05:54:46.462010088 (13:54:46.218)	6682	35	6684	40
y1701	2016-11-08 05:54:46.676712758 (13:54:46.730)	6682	16	6684	29
y1701	2016-11-08 05:54:47.242257258 (13:54:47.221)	6682	15	6684	31
y1701	2016-11-08 05:54:47.698978724 (13:54:47.690)	6682	5	6684	38
y1701	2016-11-08 05:54:48.358113202 (13:54:48.236)	6682	19	6684	31
y1701	2016-11-08 05:54:48.709192774 (13:54:48.663)	6680	120	6684	63
y1701	2016-11-08 05:54:49.209444373 (13:54:49.158)	6680	117	6684	60
y1701	2016-11-08 05:54:49.721183935 (13:54:49.628)	6680	117	6682	3
y1701	2016-11-08 05:54:50.210231370 (13:54:50.220)	6680	115	6682	3
y1701	2016-11-08 05:54:50.934892163 (13:54:50.718)	6680	115	6682	9
y1701	2016-11-08 05:54:51.688993100 (13:54:51.225)	6680	115	6682	8
y1701	2016-11-08 05:54:51.736964602 (13:54:51.671)	6680	115	6682	6
y1701	2016-11-08 05:54:52.177642867 (13:54:52.229)	6680	115	6682	2
y1701	2016-11-08 05:54:52.719073854 (13:54:52.730)	6680	115	6684	67
y1701	2016-11-08 05:54:53.376503690 (13:54:53.154)	6682	1	6684	64
y1701	2016-11-08 05:54:54.206760183 (13:54:53.672)	6680	113	6684	64
y1701	2016-11-08 05:54:54.260100494 (13:54:54.227)	6682	3	6684	61
y1701	2016-11-08 05:54:54.728738435 (13:54:54.686)	6680	112	6684	63
y1701	2016-11-08 05:54:55.738660960 (13:54:55.656)	6680	113	6684	50
y1701	2016-11-08 05:54:56.187196488 (13:54:56.202)	6680	113	6684	55
y1701	2016-11-08 05:54:57.017683729 (13:54:56.510)	6680	123	6682	6
y1701	2016-11-08 05:54:57.218381081 (13:54:57.214)	6680	124	6682	9
y1701	2016-11-08 05:54:57.715589733 (13:54:57.568)	6680	126	6684	56
y1701	2016-11-08 05:54:58.181029704 (13:54:58.175)	6680	126	6684	55
y1701	2016-11-08 05:54:58.711859269 (13:54:58.554)	6680	127	6684	55
y1701	2016-11-08 05:54:59.244166897 (13:54:59.233)	6682	14	6684	61
y1701	2016-11-08 05:54:59.738449059 (13:54:59.735)	6682	1	6684	61
y1701	2016-11-08 05:55:00.816629846 (13:55:00.215)	6680	147	6684	61
y1701	2016-11-08 05:55:00.889641777 (13:55:00.726)	6680	147	6682	7
y1701	2016-11-08 05:55:01.218070699 (13:55:01.138)	6680	151	6682	3
y1701	2016-11-08 05:55:01.719257219 (13:55:01.732)	6682	3	6684	80
y1701	2016-11-08 05:55:02.267157123 (13:55:02.207)	6680	113	6684	80
y1701	2016-11-08 05:55:03.155992998 (13:55:02.663)	6682	7	6684	84
y1701	2016-11-08 05:55:03.735171748 (13:55:03.233)	6680	106	6682	54
y1701	2016-11-08 05:55:03.765695889 (13:55:03.711)	6680	105	6682	48
y1701	2016-11-08 05:55:04.194476328 (13:55:04.207)	6680	105	6684	78
y1701	2016-11-08 05:55:05.020114668 (13:55:04.658)	6680	113	6682	8
y1701	2016-11-08 05:55:05.208601817 (13:55:05.148)	6680	103	6682	6
y1701	2016-11-08 05:55:06.198734737 (13:55:06.158)	6680	107	6682	5
y1701	2016-11-08 05:55:06.709310813 (13:55:06.685)	6680	101	6682	9
y1701	2016-11-08 05:55:07.681123403 (13:55:07.627)	6680	101	6682	6
y1701	2016-11-08 05:55:08.213977559 (13:55:08.212)	6680	93	6682	5
y1701	2016-11-08 05:55:08.987296417 (13:55:08.699)	6680	97	6682	1
y1701	2016-11-08 05:55:09.196137951 (13:55:09.217)	6680	98	6684	70
y1701	2016-11-08 05:55:10.224968629 (13:55:09.705)	6680	96	6684	69
y1701	2016-11-08 05:55:10.267587636 (13:55:10.141)	6680	86	6684	69
y1701	2016-11-08 05:55:10.980308199 (13:55:10.508)	6680	88	6684	70
y1701	2016-11-08 05:55:11.456719160 (13:55:11.128)	6680	86	6682	5
y1701	2016-11-08 05:55:11.680906100 (13:55:11.695)	6680	85	6682	11
y1701	2016-11-08 05:55:12.724062317 (13:55:12.113)	6680	87	6682	1
y1701	2016-11-08 05:55:12.752099496 (13:55:12.661)	6680	88	6684	82
y1701	2016-11-08 05:55:13.707484436 (13:55:13.217)	6680	93	6682	6
y1701	2016-11-08 05:55:13.743892067 (13:55:13.660)	6680	89	6684	61
y1701	2016-11-08 05:55:14.221153531 (13:55:14.201)	6682	11	6684	55
y1701	2016-11-08 05:55:15.211560833 (13:55:14.615)	6680	83	6684	73
y1701	2016-11-08 05:55:15.261376195 (13:55:15.178)	6680	85	6684	83
y1701	2016-11-08 05:55:15.699291468 (13:55:15.710)	6680	84	6684	73
y1701	2016-11-08 05:55:16.249032867 (13:55:16.228)	6682	18	6684	73
y1701	2016-11-08 05:55:16.713327552 (13:55:16.729)	6680	79	6682	2
y1701	2016-11-08 05:55:17.549342544 (13:55:17.213)	6680	83	6682	5
y1701	2016-11-08 05:55:17.741094278 (13:55:17.443)	6680	83	6682	5
y1701	2016-11-08 05:55:18.214106551 (13:55:18.152)	6680	83	6682	4
y1701	2016-11-08 05:55:18.692809968 (13:55:18.714)	6682	26	6684	74
y1701	2016-11-08 05:55:19.651518335 (13:55:19.087)	6682	27	6684	44
y1701	2016-11-08 05:55:20.236225577 (13:55:19.597)	6682	35	6684	37
y1701	2016-11-08 05:55:20.293992269 (13:55:20.144)	6682	44	6684	37
y1701	2016-11-08 05:55:20.693238262 (13:55:20.704)	6682	35	6684	53
y1701	2016-11-08 05:55:21.516484392 (13:55:21.221)	6682	26	6684	52
y1701	2016-11-08 05:55:21.748242268 (13:55:21.710)	6682	26	6684	40
y1701	2016-11-08 05:55:22.509594064 (13:55:22.127)	6682	31	6684	36
y1701	2016-11-08 05:55:22.700716997 (13:55:22.701)	6682	30	6684	39
y1701	2016-11-08 05:55:23.215644278 (13:55:23.083)	6682	25	6684	36
y1701	2016-11-08 05:55:24.238460645 (13:55:24.202)	6682	25	6684	37
y1701	2016-11-08 05:55:24.881740094 (13:55:24.729)	6682	25	6684	39
y1701	2016-11-08 05:55:25.241964931 (13:55:25.213)	6682	25	6684	52
y1701	2016-11-08 05:55:25.697087483 (13:55:25.734)	6682	15	6684	53
y1701	2016-11-08 05:55:26.206542830 (13:55:26.202)	6680	134	6684	58
y1701	2016-11-08 05:55:26.969293078 (13:55:26.719)	6680	134	6682	2
y1701	2016-11-08 05:55:27.257775290 (13:55:27.197)	6680	127	6682	7
y1701	2016-11-08 05:55:28.219606684 (13:55:27.638)	6680	126	6682	26
y1701	2016-11-08 05:55:28.258320003 (13:55:28.210)	6680	118	6682	26
y1701	2016-11-08 05:55:29.084056685 (13:55:28.714)	6680	117	6682	8
y1701	2016-11-08 05:55:29.673088215 (13:55:29.148)	6680	103	6682	8
y1701	2016-11-08 05:55:29.757983127 (13:55:29.725)	6680	106	6682	8
y1701	2016-11-08 05:55:30.684704633 (13:55:30.186)	6680	106	6682	7
y1701	2016-11-08 05:55:30.748189919 (13:55:30.695)	6682	193	6684	78
y1701	2016-11-08 05:55:31.328706797 (13:55:31.225)	6682	193	6684	48
y1701	2016-11-08 05:55:32.187219294 (13:55:31.719)	6682	194	6684	47
y1701	2016-11-08 05:55:32.282331407 (13:55:32.077)	6682	200	6684	47
y1701	2016-11-08 05:55:33.215978505 (13:55:32.689)	6682	201	6684	46
y1701	2016-11-08 05:55:33.290392285 (13:55:33.235)	6682	205	6684	46
y1701	2016-11-08 05:55:33.976654646 (13:55:33.732)	6682	204	6684	42
y1701	2016-11-08 05:55:34.189945283 (13:55:34.162)	6682	212	6684	42
y1701	2016-11-08 05:55:34.698918339 (13:55:34.675)	6682	212	6684	35
y1701	2016-11-08 05:55:35.402882291 (13:55:35.118)	6682	211	6684	32
y1701	2016-11-08 05:55:36.040996415 (13:55:35.701)	6682	209	6684	32
y1701	2016-11-08 05:55:36.697430686 (13:55:36.157)	6682	197	6684	240
y1701	2016-11-08 05:55:36.754830960 (13:55:36.670)	6682	10	6684	76
y1701	2016-11-08 05:55:37.201049748 (13:55:37.212)	6680	114	6682	1
y1701	2016-11-08 05:55:37.790168675 (13:55:37.712)	6680	111	6682	19
y1701	2016-11-08 05:55:39.469132801 (13:55:38.522)	6680	111	6682	17
y1701	2016-11-08 05:55:39.470238101 (13:55:39.171)	6680	111	6682	15
y1701	2016-11-08 05:55:39.757688371 (13:55:39.576)	6680	150	6682	15
y1701	2016-11-08 05:55:40.216523776 (13:55:40.230)	6680	150	6682	16
y1701	2016-11-08 05:55:41.063140647 (13:55:40.638)	6680	150	6682	9
y1701	2016-11-08 05:55:41.723586665 (13:55:41.115)	6680	124	6682	3
y1701	2016-11-08 05:55:42.221186758 (13:55:41.681)	6680	123	6682	25
y1701	2016-11-08 05:55:42.270842229 (13:55:42.037)	6680	117	6682	28
y1701	2016-11-08 05:55:42.715033567 (13:55:42.725)	6680	118	6682	13
y1701	2016-11-08 05:55:43.211540848 (13:55:43.093)	6682	1	6684	104
y1701	2016-11-08 05:55:44.008691063 (13:55:43.735)	6680	123	6682	17
y1701	2016-11-08 05:55:44.698358009 (13:55:44.235)	6680	118	6682	40
y1701	2016-11-08 05:55:44.783921656 (13:55:44.701)	6680	119	6682	28
y1701	2016-11-08 05:55:45.535471721 (13:55:45.178)	6680	108	6682	91
y1701	2016-11-08 05:55:45.748638356 (13:55:45.697)	6680	103	6682	84
